10,global,0.26089562747314987,en,ta
10,local,0.29629418641514804,en,ta
15,global,0.2604886875362556,en,ta
15,local,0.30161554547611674,en,ta
20,global,0.260587336137479,en,ta
20,local,0.31171263181164977,en,ta
25,global,0.2513353085456539,en,ta
25,local,0.31475646411219277,en,ta
50,global,0.23091740371302671,en,ta
50,local,0.3107381470078435,en,ta
75,global,0.22228247923678485,en,ta
75,local,0.3225251113394292,en,ta
100,global,0.21467793926250545,en,ta
100,local,0.31648558136376254,en,ta
150,global,0.20181487224194802,en,ta
150,local,0.303684919563755,en,ta
200,global,0.1940678922941483,en,ta
200,local,0.31458758212907617,en,ta
250,global,0.18768021431299245,en,ta
250,local,0.3140943874502359,en,ta
