10,global,0.21560019659981283,ne,ur
10,local,0.24472348285967652,ne,ur
15,global,0.2319307695000513,ne,ur
15,local,0.2677472839551077,ne,ur
20,global,0.22354766706224397,ne,ur
20,local,0.27012194550709573,ne,ur
25,global,0.22685373297356323,ne,ur
25,local,0.2805849819968915,ne,ur
50,global,0.21435784373604252,ne,ur
50,local,0.30148272045135244,ne,ur
75,global,0.2089993747935593,ne,ur
75,local,0.3247367274026251,ne,ur
100,global,0.20465434614092567,ne,ur
100,local,0.34491330602356085,ne,ur
150,global,0.19946609199402385,ne,ur
150,local,0.34929965695034576,ne,ur
200,global,0.18600217859264187,ne,ur
200,local,0.3074716598495195,ne,ur
250,global,0.18480773865594735,ne,ur
250,local,0.3171176166594891,ne,ur
