10,global,0.12913324552521135,ur,vi
10,local,0.19984451361691152,ur,vi
15,global,0.09465228942955406,ur,vi
15,local,0.2796889955393696,ur,vi
20,global,0.1054831499392909,ur,vi
20,local,0.24806921375208496,ur,vi
25,global,0.12228458833345272,ur,vi
25,local,0.23486319828826505,ur,vi
50,global,0.07547461251952908,ur,vi
50,local,0.2399172027757816,ur,vi
75,global,0.08613637183618017,ur,vi
75,local,0.2876415340802539,ur,vi
100,global,0.10838127795010255,ur,vi
100,local,0.33462085820078824,ur,vi
150,global,0.08402065721827229,ur,vi
150,local,0.2852989291350357,ur,vi
200,global,0.09742030760029906,ur,vi
200,local,0.26804275173416586,ur,vi
250,global,0.05920435980038508,ur,vi
250,local,0.17305592180367035,ur,vi
