10,global,0.07281137087662833,de,ja
10,local,0.06664362151670569,de,ja
15,global,0.05715561713302014,de,ja
15,local,0.06988900819292641,de,ja
20,global,0.06194506241230642,de,ja
20,local,0.05978677948542467,de,ja
25,global,0.057957440663696964,de,ja
25,local,0.04548379591024346,de,ja
50,global,0.053729645981902156,de,ja
50,local,0.0545779601413184,de,ja
75,global,0.04346864877393038,de,ja
75,local,0.05496155378957499,de,ja
100,global,0.04454052202717376,de,ja
100,local,0.0631312940171397,de,ja
150,global,0.04815307008526991,de,ja
150,local,0.06480349071851968,de,ja
200,global,0.04279433869912852,de,ja
200,local,0.08007876504483866,de,ja
250,global,0.04659308330448558,de,ja
250,local,0.07651555340037602,de,ja
