10,global,0.44847738176114393,it,ro
10,local,0.5068281505323091,it,ro
15,global,0.45499249052564295,it,ro
15,local,0.5294050428075437,it,ro
20,global,0.4516097914991008,it,ro
20,local,0.5180913245656344,it,ro
25,global,0.4411221562586887,it,ro
25,local,0.5164495408755687,it,ro
50,global,0.42446923670547604,it,ro
50,local,0.5036624003089517,it,ro
75,global,0.417205621061195,it,ro
75,local,0.5090277793785044,it,ro
100,global,0.4076289524522746,it,ro
100,local,0.5169207794856531,it,ro
150,global,0.39323941554839925,it,ro
150,local,0.5111114519851343,it,ro
200,global,0.3913716188319766,it,ro
200,local,0.504469255579579,it,ro
250,global,0.377180940128342,it,ro
250,local,0.5106237306245549,it,ro
