10,global,0.42867180196933136,nl,pt
10,local,0.47843257360041386,nl,pt
15,global,0.4342675237075014,nl,pt
15,local,0.5033841547097062,nl,pt
20,global,0.42360824557812515,nl,pt
20,local,0.47268382725092023,nl,pt
25,global,0.4137950717169146,nl,pt
25,local,0.47015334747539417,nl,pt
50,global,0.39282478254342085,nl,pt
50,local,0.45819804962764804,nl,pt
75,global,0.38491847823337916,nl,pt
75,local,0.4615149773006414,nl,pt
100,global,0.3772031038107636,nl,pt
100,local,0.4604649227089252,nl,pt
150,global,0.3713106521711659,nl,pt
150,local,0.46255123038932633,nl,pt
200,global,0.3572020228051164,nl,pt
200,local,0.4493468648861921,nl,pt
250,global,0.34446429088456515,nl,pt
250,local,0.4432688801640049,nl,pt
