10,global,0.01916493258959,ig,ja
10,local,0.011810415188628949,ig,ja
15,global,-0.015589740749662535,ig,ja
15,local,-0.020713715597162962,ig,ja
20,global,0.00844213751078189,ig,ja
20,local,0.011312933303389682,ig,ja
25,global,0.015606829420646418,ig,ja
25,local,0.015924683964253655,ig,ja
50,global,0.037888868224011794,ig,ja
50,local,0.05297652514397752,ig,ja
75,global,0.04060284113707352,ig,ja
75,local,0.07241422177915632,ig,ja
100,global,0.0696117328660679,ig,ja
100,local,0.09878199179145682,ig,ja
150,global,0.03012037566291341,ig,ja
150,local,0.06633870694376587,ig,ja
200,global,0.03249608062536135,ig,ja
200,local,0.05468490722466869,ig,ja
250,global,0.08471237966376845,ig,ja
250,local,0.05682969368679697,ig,ja
