10,global,0.5264831181882119,fr,pt
10,local,0.5898210779840555,fr,pt
15,global,0.5326088902664806,fr,pt
15,local,0.6076161647051913,fr,pt
20,global,0.5290847509244077,fr,pt
20,local,0.6004299825747078,fr,pt
25,global,0.5172153619780783,fr,pt
25,local,0.5937242320306018,fr,pt
50,global,0.49396993997324357,fr,pt
50,local,0.5827724414583062,fr,pt
75,global,0.48642637690437857,fr,pt
75,local,0.5828901711710022,fr,pt
100,global,0.47478576554171015,fr,pt
100,local,0.5760918195228953,fr,pt
150,global,0.47102347461500205,fr,pt
150,local,0.5834986443546799,fr,pt
200,global,0.4558884046583348,fr,pt
200,local,0.5690926267273521,fr,pt
250,global,0.4432756158106058,fr,pt
250,local,0.5694184524078599,fr,pt
