10,global,0.2843933401638696,hi,kn
10,local,0.3455102707546421,hi,kn
15,global,0.29175577395582675,hi,kn
15,local,0.3612145322666914,hi,kn
20,global,0.28600066670885643,hi,kn
20,local,0.35515548922177315,hi,kn
25,global,0.28491354330658253,hi,kn
25,local,0.3672196034165338,hi,kn
50,global,0.2642396269060084,hi,kn
50,local,0.3719132050817168,hi,kn
75,global,0.2637856358525422,hi,kn
75,local,0.3899674327289743,hi,kn
100,global,0.2520167963829674,hi,kn
100,local,0.3737770812227226,hi,kn
150,global,0.24426341584870948,hi,kn
150,local,0.38217221433879955,hi,kn
200,global,0.23746301707959894,hi,kn
200,local,0.3620838708142355,hi,kn
250,global,0.22750714698853494,hi,kn
250,local,0.36676796964366043,hi,kn
