10,global,0.24732326454717418,bn,ro
10,local,0.2920785398103386,bn,ro
15,global,0.24771848146708297,bn,ro
15,local,0.30649458601353585,bn,ro
20,global,0.250992218633055,bn,ro
20,local,0.3149969745640467,bn,ro
25,global,0.24462669797831776,bn,ro
25,local,0.3161212601114013,bn,ro
50,global,0.21482365335370482,bn,ro
50,local,0.29059734147397803,bn,ro
75,global,0.21464031765363992,bn,ro
75,local,0.30620284212071047,bn,ro
100,global,0.20319279815273888,bn,ro
100,local,0.3024382923020332,bn,ro
150,global,0.19545495519502296,bn,ro
150,local,0.3031752265420196,bn,ro
200,global,0.1883612845267965,bn,ro
200,local,0.2938238164488808,bn,ro
250,global,0.18173453752468638,bn,ro
250,local,0.3023225068150214,bn,ro
