10,global,0.23587584391622396,el,tl
10,local,0.2737296250446199,el,tl
15,global,0.23862674714902107,el,tl
15,local,0.30203179169220196,el,tl
20,global,0.23757973622559395,el,tl
20,local,0.2933812326975961,el,tl
25,global,0.22635696216550655,el,tl
25,local,0.2940217631715214,el,tl
50,global,0.21106090334809147,el,tl
50,local,0.3065288203227488,el,tl
75,global,0.20122991358794617,el,tl
75,local,0.3118321769871299,el,tl
100,global,0.191598653498319,el,tl
100,local,0.3078107164088692,el,tl
150,global,0.18534256922357117,el,tl
150,local,0.3121098721824268,el,tl
200,global,0.18609965614826335,el,tl
200,local,0.2762386706652111,el,tl
250,global,0.1708871229332311,el,tl
250,local,0.2887127400292302,el,tl
