10,global,0.40205343738615623,bg,es
10,local,0.4650721188998378,bg,es
15,global,0.40758638336329017,bg,es
15,local,0.4784278856603401,bg,es
20,global,0.4005773417463555,bg,es
20,local,0.4669351483840258,bg,es
25,global,0.39359433399558863,bg,es
25,local,0.46697266830390355,bg,es
50,global,0.37005159418111583,bg,es
50,local,0.45628345557610417,bg,es
75,global,0.36209024149508867,bg,es
75,local,0.4563755616803516,bg,es
100,global,0.35061028163055497,bg,es
100,local,0.4519278699270571,bg,es
150,global,0.3449694551783949,bg,es
150,local,0.4599459870239392,bg,es
200,global,0.3352757295981371,bg,es
200,local,0.4636892455488032,bg,es
250,global,0.32385039799972504,bg,es
250,local,0.44879528018901393,bg,es
