10,global,0.20630565310966745,ru,vi
10,local,0.2624516555815715,ru,vi
15,global,0.17173381816736658,ru,vi
15,local,0.28730944875169423,ru,vi
20,global,0.17955748751908845,ru,vi
20,local,0.2864538265121381,ru,vi
25,global,0.1750546588424941,ru,vi
25,local,0.2648515744246332,ru,vi
50,global,0.14776470936166033,ru,vi
50,local,0.27217736423902017,ru,vi
75,global,0.15211191715727343,ru,vi
75,local,0.2875411811790184,ru,vi
100,global,0.15119472020157287,ru,vi
100,local,0.2586478013510671,ru,vi
150,global,0.13210588925354083,ru,vi
150,local,0.22748685445814168,ru,vi
200,global,0.13413042145344795,ru,vi
200,local,0.29486329405294387,ru,vi
250,global,0.11169584667569983,ru,vi
250,local,0.24647999434782752,ru,vi
