10,global,0.2588074151838883,ar,de
10,local,0.3114436399383791,ar,de
15,global,0.25646002016504105,ar,de
15,local,0.3173999106720219,ar,de
20,global,0.2575494538550499,ar,de
20,local,0.31284052219171826,ar,de
25,global,0.2466487204413792,ar,de
25,local,0.31873824206495227,ar,de
50,global,0.23088592038221506,ar,de
50,local,0.321056841000361,ar,de
75,global,0.2297446007003672,ar,de
75,local,0.33537298324875314,ar,de
100,global,0.22244029243240254,ar,de
100,local,0.3322841159080702,ar,de
150,global,0.21404639764976677,ar,de
150,local,0.3191921923338909,ar,de
200,global,0.20532268436275786,ar,de
200,local,0.31303972401006935,ar,de
250,global,0.20062203213404678,ar,de
250,local,0.3144693878535643,ar,de
