10,global,0.07949999882863207,it,yo
10,local,0.10204029711320381,it,yo
15,global,0.08221892437262604,it,yo
15,local,0.09633582008176539,it,yo
20,global,0.07422239285866516,it,yo
20,local,0.08951416902747243,it,yo
25,global,0.06330986825594666,it,yo
25,local,0.1152184221061401,it,yo
50,global,0.0604419773474209,it,yo
50,local,0.09810701222569727,it,yo
75,global,0.0518452283547967,it,yo
75,local,0.11066746913564644,it,yo
100,global,0.046888572009354666,it,yo
100,local,0.09855811192057183,it,yo
150,global,0.045192738756809465,it,yo
150,local,0.1274000737020497,it,yo
200,global,0.04103725309767921,it,yo
200,local,0.1296729954337357,it,yo
250,global,0.03918707104868145,it,yo
250,local,0.14620643318584745,it,yo
