10,global,0.28054395031338125,th,vi
10,local,0.38417707279363694,th,vi
15,global,0.2602292164180727,th,vi
15,local,0.3992690489075388,th,vi
20,global,0.2606734673137197,th,vi
20,local,0.35664754808847665,th,vi
25,global,0.23862016324348265,th,vi
25,local,0.34942525089094806,th,vi
50,global,0.2162664092604905,th,vi
50,local,0.33829860262372263,th,vi
75,global,0.20860974370013008,th,vi
75,local,0.3277678958280093,th,vi
100,global,0.19690400525489887,th,vi
100,local,0.33120558031698794,th,vi
150,global,0.18223952125539752,th,vi
150,local,0.29245314232956515,th,vi
200,global,0.1623090795626123,th,vi
200,local,0.20918611535412845,th,vi
250,global,0.1579610238418491,th,vi
250,local,0.257347213072303,th,vi
