10,global,0.3707514462487259,id,nl
10,local,0.41503352468437515,id,nl
15,global,0.3773990246086834,id,nl
15,local,0.4386596874798068,id,nl
20,global,0.3728457405537482,id,nl
20,local,0.4155260415887378,id,nl
25,global,0.36602854820030556,id,nl
25,local,0.4205320499147155,id,nl
50,global,0.34371247731075294,id,nl
50,local,0.41751234677925614,id,nl
75,global,0.3380085360621256,id,nl
75,local,0.43083382752578825,id,nl
100,global,0.3223818482455472,id,nl
100,local,0.4214746497726647,id,nl
150,global,0.32644910728535076,id,nl
150,local,0.42600693456681327,id,nl
200,global,0.3067104165398416,id,nl
200,local,0.40123392098627897,id,nl
250,global,0.2964752276130508,id,nl
250,local,0.3985157806076268,id,nl
