10,global,0.09477217143569627,ne,yo
10,local,0.0804577572629866,ne,yo
15,global,0.089607968748183775,ne,yo
15,local,0.06010977921147709,ne,yo
20,global,0.09172197162083588,ne,yo
20,local,0.0759251628208484,ne,yo
25,global,0.0947372080832069,ne,yo
25,local,0.0869263248198728,ne,yo
50,global,0.07709884527781882,ne,yo
50,local,0.06646091968971268,ne,yo
75,global,0.0918462096695712,ne,yo
75,local,0.0821434255946373,ne,yo
100,global,0.068071866515935,ne,yo
100,local,0.13803003684988224,ne,yo
150,global,0.07156514475262866,ne,yo
150,local,0.10101489981863311,ne,yo
200,global,0.05641136693257357,ne,yo
200,local,0.09685891386663714,ne,yo
250,global,0.047288217205039576,ne,yo
250,local,0.10714420543430021,ne,yo
