10,global,0.10576273215974627,ja,vi
10,local,0.07587541107489006,ja,vi
15,global,0.08541893621232735,ja,vi
15,local,0.12247046640671277,ja,vi
20,global,0.09746476108064392,ja,vi
20,local,0.1409383303785531,ja,vi
25,global,0.10296050413431457,ja,vi
25,local,0.08642090733161445,ja,vi
50,global,0.03580460620252908,ja,vi
50,local,0.11306062563247521,ja,vi
75,global,0.048823701982683904,ja,vi
75,local,0.15550928522801566,ja,vi
100,global,0.040760410398251005,ja,vi
100,local,0.1644626903620394,ja,vi
150,global,0.04914852762932822,ja,vi
150,local,0.10706311197917086,ja,vi
200,global,0.038723511281962046,ja,vi
200,local,0.12152756892826648,ja,vi
250,global,0.055920019440533306,ja,vi
250,local,0.16989133631046077,ja,vi
