10,global,0.13245868776975478,ne,tr
10,local,0.17345765742140107,ne,tr
15,global,0.138737866665697,ne,tr
15,local,0.19409005599132884,ne,tr
20,global,0.1337290101314159,ne,tr
20,local,0.18207250873206557,ne,tr
25,global,0.13636946742484135,ne,tr
25,local,0.20195741868084252,ne,tr
50,global,0.1198033433807532,ne,tr
50,local,0.2120778764874013,ne,tr
75,global,0.11381897002859208,ne,tr
75,local,0.21743775180927638,ne,tr
100,global,0.10877173144494941,ne,tr
100,local,0.22814318644655468,ne,tr
150,global,0.10666892340614281,ne,tr
150,local,0.2379166017867344,ne,tr
200,global,0.10610537713936648,ne,tr
200,local,0.24474548308340613,ne,tr
250,global,0.09879252788797765,ne,tr
250,local,0.23301353286544668,ne,tr
