10,global,0.2554239551664506,ml,mr
10,local,0.29427213072911473,ml,mr
15,global,0.26514605249606593,ml,mr
15,local,0.33885020028917145,ml,mr
20,global,0.2523593748323429,ml,mr
20,local,0.32897801982722846,ml,mr
25,global,0.25435671892559736,ml,mr
25,local,0.33572101710321567,ml,mr
50,global,0.23707788668981614,ml,mr
50,local,0.32832163781547385,ml,mr
75,global,0.23571314830684223,ml,mr
75,local,0.350181967204836,ml,mr
100,global,0.236035524861338,ml,mr
100,local,0.34760112574307156,ml,mr
150,global,0.2300594973271307,ml,mr
150,local,0.34198650015936205,ml,mr
200,global,0.21236841033306125,ml,mr
200,local,0.3201299058501506,ml,mr
250,global,0.20960744680887852,ml,mr
250,local,0.3355433892704467,ml,mr
