10,global,0.22035966169437401,fr,te
10,local,0.25512463938209573,fr,te
15,global,0.21686787460998358,fr,te
15,local,0.26616740074160433,fr,te
20,global,0.21673999261509994,fr,te
20,local,0.26302418445472153,fr,te
25,global,0.20675567411255208,fr,te
25,local,0.25976835970637807,fr,te
50,global,0.18831819380524545,fr,te
50,local,0.27451152106283827,fr,te
75,global,0.18777820106070567,fr,te
75,local,0.27928417205225065,fr,te
100,global,0.18228187953261396,fr,te
100,local,0.2855038875127255,fr,te
150,global,0.1731413233668261,fr,te
150,local,0.2722033935234803,fr,te
200,global,0.162282541280109,fr,te
200,local,0.2706924124649651,fr,te
250,global,0.15672338759774634,fr,te
250,local,0.27351831992098197,fr,te
