10,global,0.20831052174429718,kn,th
10,local,0.2658397674794329,kn,th
15,global,0.21229377667608673,kn,th
15,local,0.26805258563587175,kn,th
20,global,0.21247334827136644,kn,th
20,local,0.26839774758289814,kn,th
25,global,0.2120917478104981,kn,th
25,local,0.28229996118113854,kn,th
50,global,0.2010021006679219,kn,th
50,local,0.29747537254438106,kn,th
75,global,0.19115952017523885,kn,th
75,local,0.303174305898444,kn,th
100,global,0.18213116208710609,kn,th
100,local,0.313801566189188,kn,th
150,global,0.16464664284425828,kn,th
150,local,0.30675834966077864,kn,th
200,global,0.16140274408107466,kn,th
200,local,0.2807352779398817,kn,th
250,global,0.1519141731401347,kn,th
250,local,0.29091024928397585,kn,th
