10,global,0.19452963940067808,fr,ml
10,local,0.2382937761344663,fr,ml
15,global,0.1962340920080251,fr,ml
15,local,0.24595657932318854,fr,ml
20,global,0.19216438869001573,fr,ml
20,local,0.24023242600973366,fr,ml
25,global,0.1846352709743689,fr,ml
25,local,0.24254563248594058,fr,ml
50,global,0.16970450595000774,fr,ml
50,local,0.2603054854470658,fr,ml
75,global,0.165034741097648,fr,ml
75,local,0.2628918861410439,fr,ml
100,global,0.156594259473922,fr,ml
100,local,0.2845501822355627,fr,ml
150,global,0.153123028712535,fr,ml
150,local,0.25718622677536784,fr,ml
200,global,0.1430303592731561,fr,ml
200,local,0.2570551530864974,fr,ml
250,global,0.14043616319671015,fr,ml
250,local,0.26589833398382917,fr,ml
