10,global,0.1807987230810859,ar,gu
10,local,0.21671723678633897,ar,gu
15,global,0.1769366856115442,ar,gu
15,local,0.2155320510871745,ar,gu
20,global,0.17511284178511355,ar,gu
20,local,0.21146982466299952,ar,gu
25,global,0.1701273206290693,ar,gu
25,local,0.20791856944357504,ar,gu
50,global,0.1546719244327566,ar,gu
50,local,0.23250460313326943,ar,gu
75,global,0.1540794584213119,ar,gu
75,local,0.24453954852032203,ar,gu
100,global,0.1458229759388966,ar,gu
100,local,0.22964588888855453,ar,gu
150,global,0.1368927419281825,ar,gu
150,local,0.23503289062055233,ar,gu
200,global,0.13153455118698823,ar,gu
200,local,0.21547081848452743,ar,gu
250,global,0.1302370290361499,ar,gu
250,local,0.2207483311053998,ar,gu
