10,global,0.2547050906909097,bn,tr
10,local,0.3159585424895361,bn,tr
15,global,0.25478670955284405,bn,tr
15,local,0.3347997308049803,bn,tr
20,global,0.2566527500706719,bn,tr
20,local,0.33643794211412753,bn,tr
25,global,0.24930661483965874,bn,tr
25,local,0.3395211943851806,bn,tr
50,global,0.22215758021473084,bn,tr
50,local,0.32682452701938364,bn,tr
75,global,0.22369111657520438,bn,tr
75,local,0.3431045839113264,bn,tr
100,global,0.21072067863724903,bn,tr
100,local,0.33325406957061116,bn,tr
150,global,0.20548460435645596,bn,tr
150,local,0.3421454942909087,bn,tr
200,global,0.20260056292037468,bn,tr
200,local,0.3397219441002897,bn,tr
250,global,0.19215880268710375,bn,tr
250,local,0.3159512736255856,bn,tr
