10,global,0.44057145683275983,fr,ro
10,local,0.49340176238064065,fr,ro
15,global,0.44838642691607655,fr,ro
15,local,0.5258356653068181,fr,ro
20,global,0.4420931530521622,fr,ro
20,local,0.5072824492031559,fr,ro
25,global,0.4321829060103962,fr,ro
25,local,0.5060240289439227,fr,ro
50,global,0.4155351905618521,fr,ro
50,local,0.5049460040845113,fr,ro
75,global,0.40945985877694197,fr,ro
75,local,0.5042301774761639,fr,ro
100,global,0.39881389791945687,fr,ro
100,local,0.5109663999043512,fr,ro
150,global,0.3880868232551469,fr,ro
150,local,0.5109449699424023,fr,ro
200,global,0.37929202675645346,fr,ro
200,local,0.5192952887159277,fr,ro
250,global,0.36568014713864333,fr,ro
250,local,0.5155200338326362,fr,ro
