10,global,0.3391769460915269,el,pl
10,local,0.40860602800134804,el,pl
15,global,0.34803220781935107,el,pl
15,local,0.4377504744947622,el,pl
20,global,0.3403993300152997,el,pl
20,local,0.41871127601253094,el,pl
25,global,0.33151297606464813,el,pl
25,local,0.41708470180498414,el,pl
50,global,0.3142851746787593,el,pl
50,local,0.412257229740086,el,pl
75,global,0.3088505164395743,el,pl
75,local,0.41786703647478457,el,pl
100,global,0.2973002802225955,el,pl
100,local,0.4248324433377237,el,pl
150,global,0.29557401221416113,el,pl
150,local,0.4275349790312444,el,pl
200,global,0.28887968609541637,el,pl
200,local,0.42229857913973584,el,pl
250,global,0.27826517755068625,el,pl
250,local,0.4198457785396346,el,pl
