10,global,0.30365983995634827,hi,pt
10,local,0.3523123121829331,hi,pt
15,global,0.3067018753088088,hi,pt
15,local,0.3539354713764649,hi,pt
20,global,0.3006846880559625,hi,pt
20,local,0.35004444851507005,hi,pt
25,global,0.29922765638925547,hi,pt
25,local,0.35209280657611064,hi,pt
50,global,0.26945549987322615,hi,pt
50,local,0.3409814539120265,hi,pt
75,global,0.2660905989561299,hi,pt
75,local,0.34808748153340185,hi,pt
100,global,0.2548851518491096,hi,pt
100,local,0.3463032306723964,hi,pt
150,global,0.24857728685578176,hi,pt
150,local,0.3418260696014114,hi,pt
200,global,0.239234392623684,hi,pt
200,local,0.32951176626322903,hi,pt
250,global,0.23283539594985783,hi,pt
250,local,0.35457555521083417,hi,pt
