10,global,0.21621833905018176,el,gu
10,local,0.25730660203866323,el,gu
15,global,0.21857698882127702,el,gu
15,local,0.2728744682252836,el,gu
20,global,0.21603856936743113,el,gu
20,local,0.2576124507410259,el,gu
25,global,0.20529446291877507,el,gu
25,local,0.25349546524501093,el,gu
50,global,0.189691262061185,el,gu
50,local,0.2578359069982816,el,gu
75,global,0.18390721682589375,el,gu
75,local,0.27467043805100533,el,gu
100,global,0.1713912108144524,el,gu
100,local,0.2745023296484952,el,gu
150,global,0.16833534788580942,el,gu
150,local,0.2698924591738428,el,gu
200,global,0.1635426350095021,el,gu
200,local,0.27830971998807696,el,gu
250,global,0.1530573070307807,el,gu
250,local,0.28510333238694197,el,gu
