10,global,0.028056930812719517,mr,zh
10,local,0.04778692013699028,mr,zh
15,global,0.028091677184019673,mr,zh
15,local,0.07430583118098227,mr,zh
20,global,0.02063921060826392,mr,zh
20,local,0.07882608146359515,mr,zh
25,global,0.012103725866624651,mr,zh
25,local,0.06543437828310267,mr,zh
50,global,0.009570505588416378,mr,zh
50,local,0.07787641807011354,mr,zh
75,global,0.00929469960052936,mr,zh
75,local,0.10337729904686888,mr,zh
100,global,0.00505929166439777,mr,zh
100,local,0.11043036156386783,mr,zh
150,global,0.007131758495799143,mr,zh
150,local,0.12531597285828122,mr,zh
200,global,0.004825297101622331,mr,zh
200,local,0.1263830574210791,mr,zh
250,global,0.012645425539879194,mr,zh
250,local,0.12406861828141764,mr,zh
