10,global,0.3366531516688361,id,ro
10,local,0.3751009218299441,id,ro
15,global,0.34478494730433934,id,ro
15,local,0.40613749619588413,id,ro
20,global,0.3398608575991077,id,ro
20,local,0.3932542277704572,id,ro
25,global,0.33338303122786783,id,ro
25,local,0.3870625003169198,id,ro
50,global,0.31048046244610983,id,ro
50,local,0.38611837405278365,id,ro
75,global,0.3066924844075962,id,ro
75,local,0.3983507199343195,id,ro
100,global,0.2941008377922985,id,ro
100,local,0.40304525920957507,id,ro
150,global,0.28781706019274916,id,ro
150,local,0.3938357869706313,id,ro
200,global,0.27471287972157143,id,ro
200,local,0.3781486824563761,id,ro
250,global,0.26180365095571295,id,ro
250,local,0.37964861926276733,id,ro
